sample_x	sample_y	correlation
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554656_D9R2VripAligned.counts.txt.gz	0.641413460952796
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554658_D10R1VripAligned.counts.txt.gz	0.50869277015054
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554652_D8R1VripAligned.counts.txt.gz	0.543653111888214
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554661_D11R1VripAligned.counts.txt.gz	0.465564387788477
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554665_D12R2VripAligned.counts.txt.gz	0.472740899793038
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554660_D10R3VripAligned.counts.txt.gz	0.623938400720144
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554659_D10R2VripAligned.counts.txt.gz	0.539063380712125
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554657_D9R3VripAligned.counts.txt.gz	0.538680762505271
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554662_D11R2VripAligned.counts.txt.gz	0.553312343390819
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554663_D11R3VripAligned.counts.txt.gz	0.44995874571171
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554664_D12R1VripAligned.counts.txt.gz	0.577651496768904
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554666_D12R3VripAligned.counts.txt.gz	0.507618188365353
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554613_D13R3VvriAligned.counts.txt.gz	0.515058646162132
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554614_D14R1VvriAligned.counts.txt.gz	0.443331847288921
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554616_D14R3VvriAligned.counts.txt.gz	0.424914344509877
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554617_D15R1VvriAligned.counts.txt.gz	0.427849450998605
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554619_D15R3VvriAligned.counts.txt.gz	0.366957588212194
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554564_D16R3VvcsAligned.counts.txt.gz	0.340302006296907
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554558_D14R3VvcsAligned.counts.txt.gz	0.358974438185444
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554565_D17R1VvcsAligned.counts.txt.gz	0.353068078582885
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554615_D14R2VvriAligned.counts.txt.gz	0.40034789299888
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554618_D15R2VvriAligned.counts.txt.gz	0.382403350293307
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554563_D16R2VvcsAligned.counts.txt.gz	0.354078837787385
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554566_D17R2VvcsAligned.counts.txt.gz	0.374766594920231
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554550_D12R1VvcsAligned.counts.txt.gz	0.513228558012064
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554557_D14R2VvcsAligned.counts.txt.gz	0.451484980605451
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554606_D11R2VvriAligned.counts.txt.gz	0.521350080833819
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554607_D11R3VvriAligned.counts.txt.gz	0.524782395741646
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554556_D14R1VvcsAligned.counts.txt.gz	0.47312527502549
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554552_D12R3VvcsAligned.counts.txt.gz	0.476325258941022
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554555_D13R3VvcsAligned.counts.txt.gz	0.4661637202283
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554562_D16R1VvcsAligned.counts.txt.gz	0.414140248707428
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554567_D17R3VvcsAligned.counts.txt.gz	0.456309211035967
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554561_D15R3VvcsAligned.counts.txt.gz	0.545057062003043
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554554_D13R2VvcsAligned.counts.txt.gz	0.577004231630168
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554551_D12R2VvcsAligned.counts.txt.gz	0.547868737636108
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554560_D15R2VvcsAligned.counts.txt.gz	0.558372650658187
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554569_D0R2VvriAligned.counts.txt.gz	0.619943446733509
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554568_D0R1VvriAligned.counts.txt.gz	0.669884640608552
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554570_D0R3VvriAligned.counts.txt.gz	0.639321730224903
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554512_D0R3VvcsAligned.counts.txt.gz	0.581601727553356
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554510_D0R1VvcsAligned.counts.txt.gz	0.6520959691659
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554511_D0R2VvcsAligned.counts.txt.gz	0.656288322167635
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554515_D1R3VvcsAligned.counts.txt.gz	0.642299180010069
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554518_D2R3VvcsAligned.counts.txt.gz	0.626453888830158
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554513_D1R1VvcsAligned.counts.txt.gz	0.653414934121447
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554514_D1R2VvcsAligned.counts.txt.gz	0.701088180263304
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554574_D2R1VvriAligned.counts.txt.gz	0.698990906085988
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554579_D3R3VvriAligned.counts.txt.gz	0.670920591188242
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554575_D2R2VvriAligned.counts.txt.gz	0.751105996942245
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554576_D2R3VvriAligned.counts.txt.gz	0.697699921438644
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554571_D1R1VvriAligned.counts.txt.gz	0.756754018649307
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554572_D1R2VvriAligned.counts.txt.gz	0.664653973537321
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554573_D1R3VvriAligned.counts.txt.gz	0.642570820749547
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554605_D11R1VvriAligned.counts.txt.gz	0.578462191643811
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554584_D4R5VvriAligned.counts.txt.gz	0.594133980533088
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554541_D8R3VvcsAligned.counts.txt.gz	0.68053006501858
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554539_D8R1VvcsAligned.counts.txt.gz	0.688802209462636
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554591_D7R1VvriAligned.counts.txt.gz	0.717517354642595
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554578_D3R2VvriAligned.counts.txt.gz	0.720525854441854
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554577_D3R1VvriAligned.counts.txt.gz	0.752447406243672
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554580_D4R1VvriAligned.counts.txt.gz	0.734425954760052
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554592_D7R2VvriAligned.counts.txt.gz	0.652168214208581
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554526_D5R1VvcsAligned.counts.txt.gz	0.703276175409292
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554529_D5R4VvcsAligned.counts.txt.gz	0.706893081494835
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554587_D6R1VvriAligned.counts.txt.gz	0.679553393089647
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554590_D6R4VvriAligned.counts.txt.gz	0.683534346030653
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554527_D5R2VvcsAligned.counts.txt.gz	0.674287891683721
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554593_D7R3VvriAligned.counts.txt.gz	0.689587067864546
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554588_D6R2VvriAligned.counts.txt.gz	0.691626216623007
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554589_D6R3VvriAligned.counts.txt.gz	0.690064705815081
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554595_D8R2VvriAligned.counts.txt.gz	0.669290548221296
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554543_D9R2VvcsAligned.counts.txt.gz	0.646809761800425
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554535_D7R1VvcsAligned.counts.txt.gz	0.713043410603017
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554594_D8R1VvriAligned.counts.txt.gz	0.695073014954361
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554597_D8R4VvriAligned.counts.txt.gz	0.692086499959739
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554523_D4R2VvcsAligned.counts.txt.gz	0.65946833852064
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554596_D8R3VvriAligned.counts.txt.gz	0.688262142540198
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554531_D6R1VvcsAligned.counts.txt.gz	0.654390941568208
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554534_D6R4VvcsAligned.counts.txt.gz	0.666921389689751
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554519_D3R1VvcsAligned.counts.txt.gz	0.649819274962884
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554520_D3R2VvcsAligned.counts.txt.gz	0.699277364252073
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554521_D3R3VvcsAligned.counts.txt.gz	0.7046903462332
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554516_D2R1VvcsAligned.counts.txt.gz	0.723642305540656
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554517_D2R2VvcsAligned.counts.txt.gz	0.725881646715606
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554533_D6R3VvcsAligned.counts.txt.gz	0.690536331010405
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554537_D7R3VvcsAligned.counts.txt.gz	0.659486045420347
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554538_D7R5VvcsAligned.counts.txt.gz	0.657019854614137
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554586_D5R2VvriAligned.counts.txt.gz	0.651597660833547
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554522_D4R1VvcsAligned.counts.txt.gz	0.721495712736627
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554585_D5R1VvriAligned.counts.txt.gz	0.688161407682261
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554525_D4R4VvcsAligned.counts.txt.gz	0.662758099649369
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554532_D6R2VvcsAligned.counts.txt.gz	0.653576814025598
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554455_D0R3VamuAligned.counts.txt.gz	0.785416045177696
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554458_D0R5VamuAligned.counts.txt.gz	0.823594822289958
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554450_D0R1VamuAligned.counts.txt.gz	0.832001131806089
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554452_D0R2VamuAligned.counts.txt.gz	0.853857535720236
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554626_D1R1VripAligned.counts.txt.gz	0.732473743719145
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554620_D0R1VripAligned.counts.txt.gz	0.672670375067954
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554623_D0R4VripAligned.counts.txt.gz	0.66077374441902
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554621_D0R2VripAligned.counts.txt.gz	0.69103933521812
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554624_D0R5VripAligned.counts.txt.gz	0.673479567892603
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554622_D0R3VripAligned.counts.txt.gz	0.652197554832744
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554625_D0R6VripAligned.counts.txt.gz	0.659121850773426
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554628_D1R3VripAligned.counts.txt.gz	0.767984659364453
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554627_D1R2VripAligned.counts.txt.gz	0.744941308771957
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554629_D1R4VripAligned.counts.txt.gz	0.758730103015182
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554462_D1R2VamuAligned.counts.txt.gz	1
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554460_D1R1VamuAligned.counts.txt.gz	0.96404211582373
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554464_D1R3VamuAligned.counts.txt.gz	0.966649275254717
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554474_D3R2VamuAligned.counts.txt.gz	0.858514703971206
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554472_D3R1VamuAligned.counts.txt.gz	0.864112067315914
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554476_D3R3VamuAligned.counts.txt.gz	0.850957434024527
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554470_D2R3VamuAligned.counts.txt.gz	0.913301087316041
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554466_D2R1VamuAligned.counts.txt.gz	0.918290116956694
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554468_D2R2VamuAligned.counts.txt.gz	0.910636466464406
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554651_D7R3VripAligned.counts.txt.gz	0.655515182388477
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554654_D8R3VripAligned.counts.txt.gz	0.675756924204843
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554655_D9R1VripAligned.counts.txt.gz	0.722688283170755
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554644_D5R3VripAligned.counts.txt.gz	0.690659729044736
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554639_D4R3VripAligned.counts.txt.gz	0.775800278600625
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554642_D5R1VripAligned.counts.txt.gz	0.7736896719184
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554643_D5R2VripAligned.counts.txt.gz	0.767780457315584
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554647_D6R3VripAligned.counts.txt.gz	0.768610593074533
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554649_D7R1VripAligned.counts.txt.gz	0.743604160708419
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554645_D6R1VripAligned.counts.txt.gz	0.748199714545683
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554648_D6R4VripAligned.counts.txt.gz	0.749829987864896
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554650_D7R2VripAligned.counts.txt.gz	0.755090109229712
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554646_D6R2VripAligned.counts.txt.gz	0.731457708701394
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554653_D8R2VripAligned.counts.txt.gz	0.769315273491779
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554634_D3R2VripAligned.counts.txt.gz	0.80523377614367
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554636_D3R4VripAligned.counts.txt.gz	0.803942163511695
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554632_D2R3VripAligned.counts.txt.gz	0.824416839909746
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554633_D3R1VripAligned.counts.txt.gz	0.816075511050555
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554635_D3R3VripAligned.counts.txt.gz	0.809062216940438
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554641_D4R5VripAligned.counts.txt.gz	0.763961990330521
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554630_D2R1VripAligned.counts.txt.gz	0.805107858465157
GSM3554462_D1R2VamuAligned.counts.txt.gz	GSM3554631_D2R2VripAligned.counts.txt.gz	0.774870381385252
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554545_D10R2VvcsAligned.counts.txt.gz	0.560492180306835
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554559_D15R1VvcsAligned.counts.txt.gz	0.501371720750275
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554540_D8R2VvcsAligned.counts.txt.gz	0.634055624518777
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554547_D11R1VvcsAligned.counts.txt.gz	0.564566953173565
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554602_D10R1VvriAligned.counts.txt.gz	0.497985726500317
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554610_D12R3VvriAligned.counts.txt.gz	0.556213434465019
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554608_D12R1VvriAligned.counts.txt.gz	0.520498400080484
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554611_D13R1VvriAligned.counts.txt.gz	0.562032797136506
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554601_D9R3VvriAligned.counts.txt.gz	0.64133721020953
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554548_D11R2VvcsAligned.counts.txt.gz	0.487660285547302
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554609_D12R2VvriAligned.counts.txt.gz	0.57207583161194
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554612_D13R2VvriAligned.counts.txt.gz	0.545828476349863
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554544_D9R3VvcsAligned.counts.txt.gz	0.65714698206948
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554546_D10R3VvcsAligned.counts.txt.gz	0.650723937432871
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554549_D11R3VvcsAligned.counts.txt.gz	0.585126417087079
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554603_D10R2VvriAligned.counts.txt.gz	0.666734501041693
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554604_D10R3VvriAligned.counts.txt.gz	0.662446385926722
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554506_D10R2VamuAligned.counts.txt.gz	0.399813378188729
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554500_D9R2VamuAligned.counts.txt.gz	0.418960107898351
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554502_D9R3VamuAligned.counts.txt.gz	0.40586727936042
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554508_D10R3VamuAligned.counts.txt.gz	0.42350155727055
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554504_D10R1VamuAligned.counts.txt.gz	0.383224314427879
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554488_D7R1VamuAligned.counts.txt.gz	0.503336972672334
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554490_D7R2VamuAligned.counts.txt.gz	0.464225851260361
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554492_D8R1VamuAligned.counts.txt.gz	0.418691648352174
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554494_D8R2VamuAligned.counts.txt.gz	0.437021352752074
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554496_D8R3VamuAligned.counts.txt.gz	0.660510591344865
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554491_D7R3VamuAligned.counts.txt.gz	0.529311261872569
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554478_D4R1VamuAligned.counts.txt.gz	0.718015033182011
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554480_D4R3VamuAligned.counts.txt.gz	0.744042212259786
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554481_D4R4VamuAligned.counts.txt.gz	0.703983516421082
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554483_D5R1VamuAligned.counts.txt.gz	0.640665336667229
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554484_D5R2VamuAligned.counts.txt.gz	0.574929583323826
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554486_D5R3VamuAligned.counts.txt.gz	0.63141268444516
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554656_D9R2VripAligned.counts.txt.gz	0.602049764334461
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554658_D10R1VripAligned.counts.txt.gz	0.436241543559326
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554652_D8R1VripAligned.counts.txt.gz	0.474492096936723
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554661_D11R1VripAligned.counts.txt.gz	0.392284552813704
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554665_D12R2VripAligned.counts.txt.gz	0.409278808259291
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554660_D10R3VripAligned.counts.txt.gz	0.575437650465617
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554659_D10R2VripAligned.counts.txt.gz	0.472210320126818
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554657_D9R3VripAligned.counts.txt.gz	0.490325786134686
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554662_D11R2VripAligned.counts.txt.gz	0.506524858595102
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554663_D11R3VripAligned.counts.txt.gz	0.378220122290475
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554664_D12R1VripAligned.counts.txt.gz	0.534326259320743
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554666_D12R3VripAligned.counts.txt.gz	0.451742777942817
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554613_D13R3VvriAligned.counts.txt.gz	0.459812678837338
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554614_D14R1VvriAligned.counts.txt.gz	0.385257082051638
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554616_D14R3VvriAligned.counts.txt.gz	0.358095828850639
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554617_D15R1VvriAligned.counts.txt.gz	0.375282055493117
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554619_D15R3VvriAligned.counts.txt.gz	0.29791344505611
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554564_D16R3VvcsAligned.counts.txt.gz	0.268575739554221
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554558_D14R3VvcsAligned.counts.txt.gz	0.288610314552095
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554565_D17R1VvcsAligned.counts.txt.gz	0.286613657698671
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554615_D14R2VvriAligned.counts.txt.gz	0.334593096714412
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554618_D15R2VvriAligned.counts.txt.gz	0.313303755510142
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554563_D16R2VvcsAligned.counts.txt.gz	0.28541053789316
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554566_D17R2VvcsAligned.counts.txt.gz	0.301975678065532
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554550_D12R1VvcsAligned.counts.txt.gz	0.463999541557165
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554557_D14R2VvcsAligned.counts.txt.gz	0.385389072257236
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554606_D11R2VvriAligned.counts.txt.gz	0.467762479861184
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554607_D11R3VvriAligned.counts.txt.gz	0.460163190965989
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554556_D14R1VvcsAligned.counts.txt.gz	0.411484612741801
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554552_D12R3VvcsAligned.counts.txt.gz	0.418755265996483
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554555_D13R3VvcsAligned.counts.txt.gz	0.409231173367534
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554562_D16R1VvcsAligned.counts.txt.gz	0.356774303000431
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554567_D17R3VvcsAligned.counts.txt.gz	0.398081194445037
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554561_D15R3VvcsAligned.counts.txt.gz	0.492308074987625
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554554_D13R2VvcsAligned.counts.txt.gz	0.549121761623197
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554551_D12R2VvcsAligned.counts.txt.gz	0.507713151114191
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554560_D15R2VvcsAligned.counts.txt.gz	0.527913328340757
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554569_D0R2VvriAligned.counts.txt.gz	0.679973964574549
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554568_D0R1VvriAligned.counts.txt.gz	0.727949266343823
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554570_D0R3VvriAligned.counts.txt.gz	0.697623892096312
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554512_D0R3VvcsAligned.counts.txt.gz	0.650723474319815
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554510_D0R1VvcsAligned.counts.txt.gz	0.714229725798921
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554511_D0R2VvcsAligned.counts.txt.gz	0.707052496888982
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554515_D1R3VvcsAligned.counts.txt.gz	0.705695650513598
GSM3554460_D1R1VamuAligned.counts.txt.gz	GSM3554518_D2R3VvcsAligned.counts.txt.gz	0.691492233641176
